Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMA12,EMA26,MCAD,Target
2016/1/4,21782.62,21794.84,21227.61,21327.12,21327.12,1712094800,36.65488362450338,21817.19314,21942.02423,-124.8310888,0
2016/1/5,21318.69,21452.74,21095.9,21188.72,21188.72,1484745100,34.60494397842098,21720.50497,21886.22392,-165.7189513,0
2016/1/6,21142.63,21199.62,20947.3,20980.81,20980.81,1651083400,31.733798118714404,21606.70574,21819.15622,-212.4504794,0
2016/1/7,20772.6,20826.44,20323.97,20333.34,20333.34,2982003800,24.82583605242563,21410.80332,21709.09576,-298.2924404,1
2016/1/8,20491.88,20596.42,20324.62,20453.71,20453.71,2078133200,27.965282229163392,21263.55819,21616.10422,-352.5460287,0
2016/1/11,19997.42,20068.78,19865.18,19888.5,19888.5,2127840400,23.08921335143262,21052.01078,21488.13354,-436.12276,1
2016/1/12,20030.03,20130.8,19694.99,19711.76,19711.76,1834357100,21.808683319619348,20845.81835,21356.55031,-510.7319625,1
2016/1/13,20028.86,20234.78,19850.73,19934.88,19934.88,1787070400,27.29091805009851,20705.67399,21251.2414,-545.5674121,0
2016/1/14,19578.92,19893.88,19509.08,19817.41,19817.41,1783215300,26.25,20569.01799,21145.03167,-576.0136771,0
2016/1/15,19781.46,19828.93,19500.38,19520.77,19520.77,1932607600,23.77544147914169,20407.74907,21024.71599,-616.9669197,0
2016/1/18,19287.38,19439.49,19195.56,19237.45,19237.45,2038630500,21.67565754813988,20227.70306,20892.32592,-664.6228572,1
2016/1/19,19283.57,19647.75,19204.22,19635.81,19635.81,1825359900,30.91,20136.64259,20799.25066,-662.6080747,0
2016/1/20,19332.22,19332.22,18833.88,18886.3,18886.3,2459536700,24.951059436700433,19944.28219,20657.55061,-713.2684238,1
2016/1/21,19079.13,19238.27,18534.3,18542.15,18542.15,2608444800,22.778310309888298,19728.56955,20500.85427,-772.2847267,1
2016/1/22,19000.79,19152.8,18769.61,19080.51,19080.51,2388446600,32.65746424903509,19628.86808,20395.64359,-766.7755084,1
2016/1/25,19341.41,19490.27,19291.91,19340.14,19340.14,1776766600,36.853113430062436,19584.44837,20317.45813,-733.0097618,0
2016/1/26,19068.84,19098.07,18811.83,18860.8,18860.8,1873245100,32.791118190235466,19473.11785,20209.55753,-736.4396781,1
2016/1/27,19211.86,19216.99,18931.34,19052.45,19052.45,1929850700,35.836241322614185,19408.39972,20123.84586,-715.4461405,1
2016/1/28,19093.77,19223.59,18982.22,19195.83,19195.83,1941781800,38.09599635555676,19375.69669,20055.10395,-679.4072589,0
2016/1/29,19138.42,19709.99,19130.59,19683.11,19683.11,2350176600,45.164220032941955,19422.99104,20027.54884,-604.5577961,1
2016/2/1,19770.96,19770.96,19444.26,19595.5,19595.5,1596458400,44.18732250543291,19449.53088,19995.54522,-546.0143389,0
2016/2/2,19474.87,19628.57,19403.49,19446.84,19446.84,1783516300,42.507195621589396,19449.1169,19954.90039,-505.7834897,0
2016/2/3,18910.88,19032.71,18764.82,18991.59,18991.59,2126513100,37.77086670820102,19378.72815,19883.54407,-504.8159185,1
2016/2/4,19190.36,19338.37,19166.18,19183.09,19183.09,1556986500,40.76100051172694,19348.62997,19831.65858,-483.0286086,1
2016/2/5,19287.36,19397.88,19230,19288.17,19288.17,1264808100,42.39661461812772,19339.32844,19791.40017,-452.0717293,0
2016/2/11,18486.93,18627.51,18446.56,18545.8,18545.8,1868442400,35.03657978872354,19217.24714,19699.13349,-481.8863483,0
2016/2/12,18278.8,18482.33,18278.8,18319.58,18319.58,2019813200,33.14814008066335,19079.1445,19596.94434,-517.7998379,1
2016/2/15,18668.87,18937.06,18668.87,18918.14,18918.14,1729340100,42.04849836031869,19054.37458,19546.66254,-492.2879583,1
2016/2/16,19013.74,19260.67,18974.6,19122.08,19122.08,1869161100,44.74763146730233,19064.7908,19515.21198,-450.4211813,1
2016/2/17,19198.18,19308.54,18909.06,18924.57,18924.57,1689473500,42.67462489898379,19043.21837,19471.46072,-428.242354,1
2016/2/18,19409.21,19436.39,19266.22,19363.08,19363.08,1843924000,48.39112379390643,19092.42785,19463.43252,-371.0046705,0
2016/2/19,19238.43,19342.03,19210.65,19285.5,19285.5,1268689800,47.488867360992295,19122.13126,19450.25233,-328.121076,1
2016/2/22,19374.24,19524.97,19374.24,19464.09,19464.09,1207462000,49.80884354713781,19174.74029,19451.27735,-276.537051,1
2016/2/23,19506.94,19519.85,19328.26,19414.78,19414.78,1225027600,49.16299157267302,19211.66948,19448.57384,-236.9043584,0
2016/2/24,19282.34,19360.8,19060.16,19192.45,19192.45,1302717300,46.25096659729971,19208.71264,19429.6017,-220.8890653,1
2016/2/25,19215.49,19215.49,18867.7,18888.75,18888.75,1395869600,42.543938379942645,19159.48762,19389.53861,-230.0509973,1
2016/2/26,19179.95,19436.71,19122.56,19364.15,19364.15,1633549100,49.383055936381545,19190.97414,19387.65797,-196.6838386,1
2016/2/29,19366.17,19377.72,19053.78,19111.93,19111.93,1270443900,46.24,19178.8135,19367.23368,-188.4201805,1
2016/3/1,19259.99,19420,19108.3,19407.46,19407.46,1473881700,50.23700241310825,19213.98988,19370.21341,-156.2235233,1
2016/3/2,19788.17,20058.12,19783.92,20003.49,20003.49,2455833600,57.157829332840876,19335.45144,19417.12279,-81.67134427,1
2016/3/3,20082.01,20082.01,19791.6,19941.76,19941.76,1761676100,56.28474736848266,19428.72968,19455.9848,-27.25512031,1
2016/3/4,20052.1,20200.38,19977.43,20176.7,20176.7,1907805100,58.86038567924481,19543.80204,19509.37111,34.43092547,1
2016/3/7,20306.09,20331.69,20095.63,20159.72,20159.72,1930240900,58.59169453853736,19638.55865,19557.5451,81.01354338,0
2016/3/8,20132.1,20137.73,19902.75,20011.58,20011.58,1449306300,56.18208095565955,19695.94655,19591.17732,104.7692293,0
2016/3/9,19898.74,20005.41,19818.42,19996.26,19996.26,1202836200,55.92593018390481,19742.14862,19621.18344,120.9651743,1
2016/3/10,20055.42,20184.23,19923.54,19984.42,19984.42,1384555000,55.71451129147473,19779.42114,19648.08985,131.3312831,0
2016/3/11,19900.67,20238.72,19853.63,20199.6,20199.6,1970725700,58.76540576740836,19844.06404,19688.94246,155.1215817,1
2016/3/14,20371.59,20512.03,20328.88,20435.34,20435.34,1722861700,61.87,19935.02957,19744.23116,190.7984072,0
2016/3/15,20298.15,20366.56,20254.59,20288.77,20288.77,1193143900,58.90045380698918,19989.45118,19784.56737,204.8838015,1
2016/3/16,20339.9,20383.2,20168.74,20257.7,20257.7,1213704800,58.26308880463072,20030.72023,19819.61424,211.1059902,1
2016/3/17,20580.06,20619.34,20435.65,20503.81,20503.81,1696007800,61.79018420374313,20103.50327,19870.2954,233.2078646,1
2016/3/18,20599.19,20687.97,20514.97,20671.63,20671.63,2091585400,64.02284553969687,20190.90738,19929.65352,261.253859,1
2016/3/21,20738.25,20772.46,20618.56,20684.15,20684.15,1520109900,64.19095260666757,20266.79086,19985.54215,281.2487108,1
2016/3/22,20765.07,20765.07,20576.8,20666.75,20666.75,1303372700,63.74515682274969,20328.32304,20036.00199,292.3210454,0
2016/3/23,20629.4,20693.48,20513.61,20615.23,20615.23,1185399100,62.364110773495895,20372.46257,20078.90777,293.5547998,0
2016/3/24,20450.69,20499.4,20268.53,20345.61,20345.61,1460918200,55.57794612067757,20368.3314,20098.66349,269.6679146,1
2016/3/29,20386.32,20386.32,20250.15,20366.3,20366.3,1303869800,55.97385332461269,20368.01888,20118.48842,249.5304641,1
2016/3/30,20545.44,20820.73,20541.07,20803.39,20803.39,2058668600,63.4,20434.99905,20169.22187,265.7771857,1
2016/3/31,20811.46,20872.55,20689.22,20776.7,20776.7,1781006800,62.7,20487.56843,20214.22025,273.348182,1
2016/4/1,20786.18,20786.18,20455.41,20498.92,20498.92,1633594800,55.83866228361321,20489.31482,20235.30912,254.0057069,0
2016/4/5,20311.86,20311.86,20116.87,20177,20177,1876707600,49.128290141209895,20441.26639,20230.98992,210.2764662,0
2016/4/6,20100,20249.84,20100,20206.67,20206.67,1338272400,49.73,20405.17464,20229.18845,175.9861897,1
2016/4/7,20297.82,20370.52,20165.76,20266.05,20266.05,1493940300,50.973464704458756,20383.77085,20231.91893,151.851914,0
2016/4/8,20061.6,20370.44,20045.47,20370.4,20370.4,1435612200,53.16928020074085,20381.71379,20242.17679,139.5370037,0
2016/4/11,20255.84,20550.95,20240.69,20440.81,20440.81,1234203400,54.645370219080895,20390.80552,20256.89036,133.9151566,0
2016/4/12,20440.72,20546.43,20407.82,20504.44,20504.44,997121600,55.995246195307985,20408.28775,20275.22737,133.0603744,1
2016/4/13,20739.34,21171.29,20716.91,21158.71,21158.71,2500342000,66.90310035054733,20523.73732,20340.67053,183.0667943,1
2016/4/14,21456.61,21511.08,21266.21,21337.81,21337.81,2054279800,69.16,20648.97927,20414.53271,234.4465615,1
2016/4/15,21374.65,21423.06,21234.12,21316.47,21316.47,1413648900,68.56,20751.67015,20481.34288,270.327273,0
2016/4/18,21129.68,21172,21002.77,21161.5,21161.5,1426843200,64.20809450698547,20814.7209,20531.72489,282.9960096,1
2016/4/19,21438.13,21459.04,21259.17,21436.21,21436.21,1462091100,68.07490216645817,20910.33461,20598.72379,311.6108203,1
2016/4/20,21452.82,21452.82,21103.34,21236.31,21236.31,1716745500,62.76137158085933,20960.48467,20645.9524,314.5322723,1
2016/4/21,21406.4,21634.74,21331.59,21622.25,21622.25,1709117500,67.96094318445518,21062.29472,20718.27074,344.0239823,0
2016/4/22,21448.15,21495.79,21358.53,21467.04,21467.04,1282700700,64.08552626048711,21124.56322,20773.73513,350.8280972,0
2016/4/25,21408.56,21430.57,21254.46,21304.44,21304.44,1199972500,60.21182311024721,21152.23657,20813.0466,339.1899753,1
2016/4/26,21380.02,21419.92,21080.88,21407.27,21407.27,1346786700,61.78502319105588,21191.47249,20857.06315,334.4093387,0
2016/4/27,21372.33,21442.51,21277.04,21361.6,21361.6,1247249600,60.63826319913018,21217.64595,20894.43625,323.2097022,1
2016/4/28,21488.96,21654.07,21255.42,21388.03,21388.03,1684154400,61.088374100835914,21243.85888,20930.99875,312.8601329,0
2016/4/29,21215.2,21235.39,21023.77,21067.05,21067.05,1603138400,53.14073196251562,21216.65751,20941.07662,275.5808961,0
2016/5/3,21061.77,21061.77,20668.37,20676.94,20676.94,1707676300,45.40841156493114,21133.62405,20921.51094,212.1131078,0
2016/5/4,20556.5,20580.38,20411.41,20525.83,20525.83,1555895400,42.809941323081645,21040.11727,20892.20124,147.9160303,0
2016/5/5,20363.86,20534.76,20342.75,20449.82,20449.82,1354977100,41.52278836916157,20949.30231,20859.43226,89.87004609,0
2016/5/6,20357.45,20377.94,20058.77,20109.87,20109.87,1725801800,36.27029398016306,20820.15888,20803.90913,16.24974457,1
2016/5/9,20279.9,20303.19,20125.78,20156.81,20156.81,1323285400,37.44692547991597,20718.1052,20755.97586,-37.87065968,0
2016/5/10,19962.43,20294.46,19962.43,20242.68,20242.68,1446925800,39.64232770203137,20644.96286,20717.95395,-72.99108285,1
2016/5/11,20347.76,20347.76,20008.92,20055.29,20055.29,1337926500,36.62172332112397,20554.24396,20668.86773,-114.6237667,1
2016/5/12,20100.5,20100.5,19863.62,19915.46,19915.46,1150409200,34.50871082372437,20455.96951,20613.05975,-157.0902425,0
2016/5/13,19843.49,19881.91,19594.61,19719.29,19719.29,1758498600,31.74170274846759,20342.6342,20546.85458,-204.2203846,0
2016/5/16,19711.77,19998.76,19705.91,19883.95,19883.95,1486067400,36.35474987480146,20272.0674,20497.75054,-225.6831411,1
2016/5/17,19987.24,20145.77,19847.7,20118.8,20118.8,1568659300,42.34014872268364,20248.4878,20469.68013,-221.1923305,0
2016/5/18,19862.42,19923.83,19749.29,19826.41,19826.41,1351584400,37.59922831954812,20183.55275,20422.03049,-238.4777372,0
2016/5/19,19729.63,19793.46,19646.35,19694.33,19694.33,1148089000,35.65694048837882,20108.28771,20368.12675,-259.839036,0
2016/5/20,19631.71,19954.33,19631.71,19852.2,19852.2,1247729300,39.66861063338778,20068.8896,20329.90995,-261.0203496,0
2016/5/23,19788.13,19955.03,19750.62,19809.03,19809.03,1086593700,38.95339670170749,20028.9112,20291.32625,-262.4150499,1
2016/5/24,19828.02,19870.16,19712.67,19830.43,19830.43,1174095900,39.53537494310606,19998.37563,20257.18579,-258.8101564,1
2016/5/25,20156.76,20379.66,20156.76,20368.05,20368.05,2040761100,51.93300203573738,20055.24861,20265.39795,-210.1493407,1
2016/5/26,20373.48,20404.73,20249.96,20397.11,20397.11,1347013200,52.499940903060825,20107.84267,20275.1544,-167.311729,1
2016/5/27,20425,20620.15,20290.84,20576.77,20576.77,1611353900,55.95847491447665,20179.98534,20297.4963,-117.5109594,0
2016/5/30,20523.67,20765.61,20465.84,20629.39,20629.39,1793022100,56.94721754024666,20249.12452,20322.08102,-72.95649938,0
2016/5/31,20617.33,20974.71,20617.33,20815.09,20815.09,3129577700,60.33182905390819,20336.19613,20358.6002,-22.40407058,0
2016/6/1,20726.53,20898.45,20713.29,20760.98,20760.98,1422260700,58.87931394906879,20401.54749,20388.40611,13.14138299,1
2016/6/2,20769.81,20878.21,20680.65,20859.22,20859.22,1988238300,60.72795740963616,20471.95865,20423.28121,48.67743484,1
2016/6/3,20956.08,21049.2,20887.79,20947.24,20947.24,1869294300,62.36067952426683,20545.07886,20462.09298,82.98588076,1
2016/6/6,20971.13,21039.87,20840.95,21030.22,21030.22,1431229200,63.88505681633558,20619.71596,20504.17646,115.5394964,1
2016/6/7,21218.96,21351.33,21153.68,21328.24,21328.24,1820198000,68.77603193761924,20728.71965,20565.2182,163.5014518,0
2016/6/8,21294.27,21352.37,21179.95,21297.88,21297.88,1506480000,67.76914304067836,20816.28278,20619.48945,196.7933376,0
2016/6/10,21240.08,21270.62,21017.98,21042.64,21042.64,1640607200,59.83771981930222,20851.10697,20650.83393,200.2730391,0
2016/6/13,20647.51,20664.59,20430.81,20512.99,20512.99,2083433200,47.43214664739904,20799.08898,20640.62327,158.4657051,0
2016/6/14,20476.75,20537.92,20358.94,20387.53,20387.53,1498720500,45.04964003911404,20735.77221,20621.87562,113.8965893,0
2016/6/15,20161.01,20553.58,20161.01,20467.52,20467.52,1729131100,46.88162217525407,20694.50264,20610.44187,84.06076815,0
2016/6/16,20284.91,20297.4,19964.37,20038.42,20038.42,1901944200,39.310404878122064,20593.56685,20568.06988,25.4969679,1
2016/6/17,20244.23,20282.04,20090.8,20169.98,20169.98,2193634100,42.38,20528.39964,20538.58174,-10.1821003,1
2016/6/20,20425.06,20551.02,20288.49,20510.2,20510.2,1565765000,49.50214981482543,20525.5997,20536.47939,-10.8796939,1
2016/6/21,20522.36,20681.79,20516.73,20668.44,20668.44,1608985100,52.44539293164094,20547.57513,20546.25425,1.320877423,0
2016/6/22,20553.94,20841.51,20515.25,20795.12,20795.12,1835867700,54.72064712101764,20585.65895,20564.68875,20.97020393,1
2016/6/23,20862.59,20889.05,20753.94,20868.34,20868.34,1663934000,56.03012717565587,20629.14835,20587.18144,41.96691041,0
2016/6/24,20483.51,21034.18,19662.7,20259.13,20259.13,3953268600,44.49901795977245,20572.22245,20562.88133,9.341117364,0
2016/6/27,19982.66,20329.16,19969.47,20227.3,20227.3,1789673800,43.99,20519.15745,20538.02345,-18.86599819,0
2016/6/28,19898.75,20196.2,19898.75,20172.46,20172.46,1919983900,43.07472793564855,20465.81938,20510.94468,-45.12529386,1
2016/6/29,20217.07,20456.58,20217.07,20436.12,20436.12,1566228200,48.608763377620384,20461.25025,20505.40211,-44.1518612,1
2016/6/30,20736.85,20828.03,20614.65,20794.37,20794.37,2032778200,55.00891061247539,20512.49944,20526.80714,-14.30769759,1
2016/7/4,20967.47,21166.02,20840.64,21059.2,21059.2,1838333600,59.06715751537614,20596.60722,20566.24365,30.36357244,0
2016/7/5,20919.52,20945.98,20737.16,20750.72,20750.72,1225382700,53.063047261973836,20620.31688,20579.90856,40.40831595,0
2016/7/6,20475.4,20560.06,20304.39,20495.29,20495.29,1633236900,48.65301357452828,20601.08197,20573.64052,27.44145327,1
2016/7/7,20606.68,20731.12,20576.74,20706.92,20706.92,1125369300,52.19778132938423,20617.36475,20583.51307,33.8516725,0
2016/7/8,20622.83,20645.59,20468.53,20564.17,20564.17,1194770200,49.70515145102349,20609.18094,20582.08025,27.1006856,1
2016/7/11,20951.17,20972.85,20840,20880.5,20880.5,1998671500,54.850423916849074,20650.92233,20604.18542,46.73691312,1
2016/7/12,21046.94,21252.64,20957.26,21224.74,21224.74,1970575300,59.68,20739.20197,20650.15243,89.04954821,1
2016/7/13,21356.64,21441.23,21279.77,21322.37,21322.37,1825234400,60.96050661116689,20828.92013,20699.94632,128.9738116,0
2016/7/14,21297.54,21581.42,21242.93,21561.06,21561.06,1939969500,63.96459476435597,20941.55704,20763.73252,177.8245159,1
2016/7/15,21589.08,21739.21,21515.35,21659.25,21659.25,1784843200,65.15254245068583,21051.97134,20830.06715,221.90419,0
2016/7/18,21656.88,21822,21616.16,21803.18,21803.18,1368767600,66.87629741899647,21167.5419,20902.14958,265.3923199,0
2016/7/19,21734.34,21767.88,21612.6,21673.2,21673.2,1257334500,63.80670548344697,21245.33545,20959.26443,286.0710278,0
2016/7/20,21646.39,21895.23,21632.51,21882.48,21882.48,1417286000,66.47488233970337,21343.35769,21027.65077,315.7069268,1
2016/7/21,21971.97,22118.22,21913.16,22000.49,22000.49,1569756600,67.91140653183848,21444.45497,21099.71293,344.7420394,0
2016/7/22,21913.04,21972.87,21832.43,21964.27,21964.27,1120997900,66.96300577447141,21524.42651,21163.7542,360.672318,1
2016/7/25,22071.77,22071.77,21878.88,21993.44,21993.44,1189962100,67.36,21596.58243,21225.2124,371.3700313,0
2016/7/26,21890.89,22300.51,21890.89,22129.73,22129.73,1938257900,69.21225397133095,21678.60514,21292.21371,386.3914302,1
2016/7/27,22193.31,22277.24,21997.88,22218.99,22218.99,1958434400,70.39804829504797,21761.74127,21360.8638,400.8774672,0
2016/7/28,22134.12,22214.72,22053.51,22174.34,22174.34,1611124800,68.96710400583615,21825.218,21421.1213,404.0966988,0
2016/7/29,22055.95,22152.75,21830.46,21891.37,21891.37,1745509100,60.56501036208315,21835.39523,21455.95454,379.4406928,1
2016/8/1,22027.65,22260.95,22027.65,22129.14,22129.14,1815980500,64.48072444788852,21880.58673,21505.82013,374.7666062,0
2016/8/3,21743.32,21822.22,21725.38,21739.12,21739.12,1685374700,54.858270194692416,21858.82262,21523.1016,335.7210214,1
2016/8/4,21873.36,21922.42,21788.31,21832.23,21832.23,1019501800,56.526199676694645,21854.73145,21546,308.7314491,1
2016/8/5,21961.05,22193.29,21961.05,22146.09,22146.09,1163973600,61.66768774894902,21899.55584,21590.45111,309.1047306,1
2016/8/8,22324.18,22503.28,22260.07,22494.76,22494.76,1409047300,66.41904382929278,21991.12571,21657.43695,333.6887576,0
2016/8/9,22464.1,22496.75,22402.91,22465.61,22465.61,1306253700,65.68599316237622,22064.12329,21717.30162,346.8216704,1
2016/8/10,22511.1,22618.04,22399.29,22492.43,22492.43,1564549200,66.06,22130.01663,21774.71854,355.2980931,0
2016/8/11,22412.31,22689.94,22359.92,22580.55,22580.55,2356829800,67.30847246905421,22199.32946,21834.40976,364.9196995,1
2016/8/12,22788.88,22816.75,22704.05,22766.91,22766.91,2316030200,69.84065631251428,22286.64954,21903.48385,383.1656909,0
2016/8/15,22765.23,22975.74,22765.23,22932.51,22932.51,2496263600,71.92,22386.01269,21979.70801,406.3046791,1
2016/8/16,23008.09,23084.52,22841.66,22910.84,22910.84,2005620700,71.22919594110252,22466.75535,22048.68075,418.0746023,1
2016/8/17,22995.51,23029.48,22775.87,22799.78,22799.78,2081311500,67.63396429513148,22517.98991,22104.31773,413.672182,1
2016/8/18,23046.69,23193.9,22976.11,23023.16,23023.16,2328376500,70.82,22595.70839,22172.38012,423.3282665,1
2016/8/19,23153.74,23153.74,22875.56,22937.22,22937.22,2095546700,68.04528641012848,22648.24864,22229.03493,419.2137087,1
2016/8/22,22941.53,23005.16,22792.42,22997.91,22997.91,1720666500,68.97106511361739,22702.04269,22285.98864,416.0540556,0
2016/8/23,22927.47,22998.93,22854.35,22998.93,22998.93,1521237200,68.98732730882904,22747.71766,22338.79911,408.9185546,1
